group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,neg i128,7,,,987200.0,ns,115280
benchmark,neg i128,7,,,1970300.0,ns,230560
benchmark,neg i128,7,,,2954100.0,ns,345840
benchmark,neg i128,7,,,3938700.0,ns,461120
benchmark,neg i128,7,,,4923500.0,ns,576400
benchmark,neg i128,7,,,5992600.0,ns,691680
benchmark,neg i128,7,,,6942300.0,ns,806960
benchmark,neg i128,7,,,7952500.0,ns,922240
benchmark,neg i128,7,,,8862200.0,ns,1037520
benchmark,neg i128,7,,,9900300.0,ns,1152800
benchmark,neg i128,7,,,10898300.0,ns,1268080
benchmark,neg i128,7,,,11816200.0,ns,1383360
benchmark,neg i128,7,,,12980700.0,ns,1498640
benchmark,neg i128,7,,,13850900.0,ns,1613920
benchmark,neg i128,7,,,14860200.0,ns,1729200
benchmark,neg i128,7,,,15819800.0,ns,1844480
benchmark,neg i128,7,,,16809200.0,ns,1959760
benchmark,neg i128,7,,,17788900.0,ns,2075040
benchmark,neg i128,7,,,18777400.0,ns,2190320
benchmark,neg i128,7,,,19824900.0,ns,2305600
benchmark,neg i128,7,,,20746100.0,ns,2420880
benchmark,neg i128,7,,,21732600.0,ns,2536160
benchmark,neg i128,7,,,22787300.0,ns,2651440
benchmark,neg i128,7,,,23701300.0,ns,2766720
benchmark,neg i128,7,,,24729100.0,ns,2882000
benchmark,neg i128,7,,,25713500.0,ns,2997280
benchmark,neg i128,7,,,26635000.0,ns,3112560
benchmark,neg i128,7,,,27699300.0,ns,3227840
benchmark,neg i128,7,,,28679100.0,ns,3343120
benchmark,neg i128,7,,,29688100.0,ns,3458400
benchmark,neg i128,7,,,30779200.0,ns,3573680
benchmark,neg i128,7,,,31640800.0,ns,3688960
benchmark,neg i128,7,,,32621500.0,ns,3804240
benchmark,neg i128,7,,,33611000.0,ns,3919520
benchmark,neg i128,7,,,34594000.0,ns,4034800
benchmark,neg i128,7,,,35690700.0,ns,4150080
benchmark,neg i128,7,,,36564900.0,ns,4265360
benchmark,neg i128,7,,,37558400.0,ns,4380640
benchmark,neg i128,7,,,38620400.0,ns,4495920
benchmark,neg i128,7,,,39514800.0,ns,4611200
benchmark,neg i128,7,,,40567400.0,ns,4726480
benchmark,neg i128,7,,,41553200.0,ns,4841760
benchmark,neg i128,7,,,42786400.0,ns,4957040
benchmark,neg i128,7,,,43519200.0,ns,5072320
benchmark,neg i128,7,,,44486200.0,ns,5187600
benchmark,neg i128,7,,,45456400.0,ns,5302880
benchmark,neg i128,7,,,46645700.0,ns,5418160
benchmark,neg i128,7,,,47454300.0,ns,5533440
benchmark,neg i128,7,,,48449400.0,ns,5648720
benchmark,neg i128,7,,,49443000.0,ns,5764000
benchmark,neg i128,7,,,50426100.0,ns,5879280
benchmark,neg i128,7,,,51467500.0,ns,5994560
benchmark,neg i128,7,,,52402500.0,ns,6109840
benchmark,neg i128,7,,,53353400.0,ns,6225120
benchmark,neg i128,7,,,54419800.0,ns,6340400
benchmark,neg i128,7,,,55325600.0,ns,6455680
benchmark,neg i128,7,,,60774000.0,ns,6570960
benchmark,neg i128,7,,,58570800.0,ns,6686240
benchmark,neg i128,7,,,59612400.0,ns,6801520
benchmark,neg i128,7,,,60396400.0,ns,6916800
benchmark,neg i128,7,,,60297600.0,ns,7032080
benchmark,neg i128,7,,,61735500.0,ns,7147360
benchmark,neg i128,7,,,62363000.0,ns,7262640
benchmark,neg i128,7,,,63316300.0,ns,7377920
benchmark,neg i128,7,,,64561100.0,ns,7493200
benchmark,neg i128,7,,,66091100.0,ns,7608480
benchmark,neg i128,7,,,66246700.0,ns,7723760
benchmark,neg i128,7,,,67310600.0,ns,7839040
benchmark,neg i128,7,,,68521700.0,ns,7954320
benchmark,neg i128,7,,,69227200.0,ns,8069600
benchmark,neg i128,7,,,70268200.0,ns,8184880
benchmark,neg i128,7,,,71194700.0,ns,8300160
benchmark,neg i128,7,,,72231900.0,ns,8415440
benchmark,neg i128,7,,,73176800.0,ns,8530720
benchmark,neg i128,7,,,74212000.0,ns,8646000
benchmark,neg i128,7,,,75420400.0,ns,8761280
benchmark,neg i128,7,,,76408100.0,ns,8876560
benchmark,neg i128,7,,,77097100.0,ns,8991840
benchmark,neg i128,7,,,78286000.0,ns,9107120
benchmark,neg i128,7,,,79187100.0,ns,9222400
benchmark,neg i128,7,,,80178200.0,ns,9337680
benchmark,neg i128,7,,,81068900.0,ns,9452960
benchmark,neg i128,7,,,82094900.0,ns,9568240
benchmark,neg i128,7,,,83028500.0,ns,9683520
benchmark,neg i128,7,,,84087700.0,ns,9798800
benchmark,neg i128,7,,,85028800.0,ns,9914080
benchmark,neg i128,7,,,86056200.0,ns,10029360
benchmark,neg i128,7,,,86953500.0,ns,10144640
benchmark,neg i128,7,,,88313500.0,ns,10259920
benchmark,neg i128,7,,,89039900.0,ns,10375200
benchmark,neg i128,7,,,90196300.0,ns,10490480
benchmark,neg i128,7,,,90992800.0,ns,10605760
benchmark,neg i128,7,,,91950200.0,ns,10721040
benchmark,neg i128,7,,,92972800.0,ns,10836320
benchmark,neg i128,7,,,93991500.0,ns,10951600
benchmark,neg i128,7,,,94942300.0,ns,11066880
benchmark,neg i128,7,,,95969800.0,ns,11182160
benchmark,neg i128,7,,,96952100.0,ns,11297440
benchmark,neg i128,7,,,97867000.0,ns,11412720
benchmark,neg i128,7,,,99066900.0,ns,11528000
