group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,16,,,1360600.0,ns,118112
benchmark,i128,16,,,2032600.0,ns,236224
benchmark,i128,16,,,3047400.0,ns,354336
benchmark,i128,16,,,4063300.0,ns,472448
benchmark,i128,16,,,5079100.0,ns,590560
benchmark,i128,16,,,6170000.0,ns,708672
benchmark,i128,16,,,7110600.0,ns,826784
benchmark,i128,16,,,8202100.0,ns,944896
benchmark,i128,16,,,9142200.0,ns,1063008
benchmark,i128,16,,,10243900.0,ns,1181120
benchmark,i128,16,,,11236500.0,ns,1299232
benchmark,i128,16,,,12189600.0,ns,1417344
benchmark,i128,16,,,13288500.0,ns,1535456
benchmark,i128,16,,,14286200.0,ns,1653568
benchmark,i128,16,,,15321500.0,ns,1771680
benchmark,i128,16,,,16300500.0,ns,1889792
benchmark,i128,16,,,17263700.0,ns,2007904
benchmark,i128,16,,,18414500.0,ns,2126016
benchmark,i128,16,,,19345300.0,ns,2244128
benchmark,i128,16,,,20388000.0,ns,2362240
benchmark,i128,16,,,21392900.0,ns,2480352
benchmark,i128,16,,,22462900.0,ns,2598464
benchmark,i128,16,,,23377800.0,ns,2716576
benchmark,i128,16,,,24476900.0,ns,2834688
benchmark,i128,16,,,25521800.0,ns,2952800
benchmark,i128,16,,,26476300.0,ns,3070912
benchmark,i128,16,,,27537900.0,ns,3189024
benchmark,i128,16,,,28561400.0,ns,3307136
benchmark,i128,16,,,29523000.0,ns,3425248
benchmark,i128,16,,,30614100.0,ns,3543360
benchmark,i128,16,,,31631800.0,ns,3661472
benchmark,i128,16,,,32639700.0,ns,3779584
benchmark,i128,16,,,33960000.0,ns,3897696
benchmark,i128,16,,,34684900.0,ns,4015808
benchmark,i128,16,,,35778800.0,ns,4133920
benchmark,i128,16,,,36650500.0,ns,4252032
benchmark,i128,16,,,37737100.0,ns,4370144
benchmark,i128,16,,,38771700.0,ns,4488256
benchmark,i128,16,,,39764700.0,ns,4606368
benchmark,i128,16,,,40790500.0,ns,4724480
benchmark,i128,16,,,41917700.0,ns,4842592
benchmark,i128,16,,,42792300.0,ns,4960704
benchmark,i128,16,,,43900400.0,ns,5078816
benchmark,i128,16,,,44947700.0,ns,5196928
benchmark,i128,16,,,45775500.0,ns,5315040
benchmark,i128,16,,,46944200.0,ns,5433152
benchmark,i128,16,,,47970800.0,ns,5551264
benchmark,i128,16,,,48924100.0,ns,5669376
benchmark,i128,16,,,49999600.0,ns,5787488
benchmark,i128,16,,,51064400.0,ns,5905600
benchmark,i128,16,,,52010500.0,ns,6023712
benchmark,i128,16,,,53007600.0,ns,6141824
benchmark,i128,16,,,54054900.0,ns,6259936
benchmark,i128,16,,,55054500.0,ns,6378048
benchmark,i128,16,,,56417600.0,ns,6496160
benchmark,i128,16,,,57236000.0,ns,6614272
benchmark,i128,16,,,57950000.0,ns,6732384
benchmark,i128,16,,,59204300.0,ns,6850496
benchmark,i128,16,,,60233700.0,ns,6968608
benchmark,i128,16,,,61158300.0,ns,7086720
benchmark,i128,16,,,62264600.0,ns,7204832
benchmark,i128,16,,,63286000.0,ns,7322944
benchmark,i128,16,,,64205400.0,ns,7441056
benchmark,i128,16,,,65295100.0,ns,7559168
benchmark,i128,16,,,66418700.0,ns,7677280
benchmark,i128,16,,,67204100.0,ns,7795392
benchmark,i128,16,,,68395400.0,ns,7913504
benchmark,i128,16,,,69383600.0,ns,8031616
benchmark,i128,16,,,70359900.0,ns,8149728
benchmark,i128,16,,,71359900.0,ns,8267840
benchmark,i128,16,,,72712100.0,ns,8385952
benchmark,i128,16,,,73481300.0,ns,8504064
benchmark,i128,16,,,74393600.0,ns,8622176
benchmark,i128,16,,,75635400.0,ns,8740288
benchmark,i128,16,,,76548100.0,ns,8858400
benchmark,i128,16,,,77490200.0,ns,8976512
benchmark,i128,16,,,78715100.0,ns,9094624
benchmark,i128,16,,,79557500.0,ns,9212736
benchmark,i128,16,,,80688300.0,ns,9330848
benchmark,i128,16,,,81595400.0,ns,9448960
benchmark,i128,16,,,82522800.0,ns,9567072
benchmark,i128,16,,,84155300.0,ns,9685184
benchmark,i128,16,,,84759000.0,ns,9803296
benchmark,i128,16,,,86018000.0,ns,9921408
benchmark,i128,16,,,86773200.0,ns,10039520
benchmark,i128,16,,,87755700.0,ns,10157632
benchmark,i128,16,,,88808200.0,ns,10275744
benchmark,i128,16,,,89782300.0,ns,10393856
benchmark,i128,16,,,90874600.0,ns,10511968
benchmark,i128,16,,,91863400.0,ns,10630080
benchmark,i128,16,,,92839800.0,ns,10748192
benchmark,i128,16,,,93808500.0,ns,10866304
benchmark,i128,16,,,94907800.0,ns,10984416
benchmark,i128,16,,,96012600.0,ns,11102528
benchmark,i128,16,,,99224800.0,ns,11220640
benchmark,i128,16,,,97973000.0,ns,11338752
benchmark,i128,16,,,98999600.0,ns,11456864
benchmark,i128,16,,,100013800.0,ns,11574976
benchmark,i128,16,,,101008300.0,ns,11693088
benchmark,i128,16,,,102090500.0,ns,11811200
