group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i128,30,,,991400.0,ns,35244
benchmark,std i128,30,,,1982700.0,ns,70488
benchmark,std i128,30,,,2973900.0,ns,105732
benchmark,std i128,30,,,3965000.0,ns,140976
benchmark,std i128,30,,,5023300.0,ns,176220
benchmark,std i128,30,,,5947500.0,ns,211464
benchmark,std i128,30,,,7022500.0,ns,246708
benchmark,std i128,30,,,7930100.0,ns,281952
benchmark,std i128,30,,,8985900.0,ns,317196
benchmark,std i128,30,,,9912400.0,ns,352440
benchmark,std i128,30,,,10984600.0,ns,387684
benchmark,std i128,30,,,11959800.0,ns,422928
benchmark,std i128,30,,,12960000.0,ns,458172
benchmark,std i128,30,,,13945400.0,ns,493416
benchmark,std i128,30,,,14868600.0,ns,528660
benchmark,std i128,30,,,16011900.0,ns,563904
benchmark,std i128,30,,,16921700.0,ns,599148
benchmark,std i128,30,,,17930000.0,ns,634392
benchmark,std i128,30,,,18924500.0,ns,669636
benchmark,std i128,30,,,19897300.0,ns,704880
benchmark,std i128,30,,,20987900.0,ns,740124
benchmark,std i128,30,,,21883200.0,ns,775368
benchmark,std i128,30,,,22863600.0,ns,810612
benchmark,std i128,30,,,23940600.0,ns,845856
benchmark,std i128,30,,,24950500.0,ns,881100
benchmark,std i128,30,,,25840100.0,ns,916344
benchmark,std i128,30,,,26898100.0,ns,951588
benchmark,std i128,30,,,27969400.0,ns,986832
benchmark,std i128,30,,,28871800.0,ns,1022076
benchmark,std i128,30,,,29825300.0,ns,1057320
benchmark,std i128,30,,,30854600.0,ns,1092564
benchmark,std i128,30,,,31848000.0,ns,1127808
benchmark,std i128,30,,,32911300.0,ns,1163052
benchmark,std i128,30,,,33829700.0,ns,1198296
benchmark,std i128,30,,,34816000.0,ns,1233540
benchmark,std i128,30,,,35853100.0,ns,1268784
benchmark,std i128,30,,,36856100.0,ns,1304028
benchmark,std i128,30,,,37820400.0,ns,1339272
benchmark,std i128,30,,,38844900.0,ns,1374516
benchmark,std i128,30,,,39810100.0,ns,1409760
benchmark,std i128,30,,,41115200.0,ns,1445004
benchmark,std i128,30,,,41797000.0,ns,1480248
benchmark,std i128,30,,,42869600.0,ns,1515492
benchmark,std i128,30,,,43809600.0,ns,1550736
benchmark,std i128,30,,,44818200.0,ns,1585980
benchmark,std i128,30,,,45805800.0,ns,1621224
benchmark,std i128,30,,,46747100.0,ns,1656468
benchmark,std i128,30,,,47758800.0,ns,1691712
benchmark,std i128,30,,,48795000.0,ns,1726956
benchmark,std i128,30,,,49762500.0,ns,1762200
benchmark,std i128,30,,,50746000.0,ns,1797444
benchmark,std i128,30,,,51841400.0,ns,1832688
benchmark,std i128,30,,,52823200.0,ns,1867932
benchmark,std i128,30,,,53785700.0,ns,1903176
benchmark,std i128,30,,,54796500.0,ns,1938420
benchmark,std i128,30,,,55817800.0,ns,1973664
benchmark,std i128,30,,,56687200.0,ns,2008908
benchmark,std i128,30,,,57774400.0,ns,2044152
benchmark,std i128,30,,,58753700.0,ns,2079396
benchmark,std i128,30,,,59777500.0,ns,2114640
benchmark,std i128,30,,,60978200.0,ns,2149884
benchmark,std i128,30,,,61740700.0,ns,2185128
benchmark,std i128,30,,,62738900.0,ns,2220372
benchmark,std i128,30,,,63739800.0,ns,2255616
benchmark,std i128,30,,,64787300.0,ns,2290860
benchmark,std i128,30,,,65693400.0,ns,2326104
benchmark,std i128,30,,,66722400.0,ns,2361348
benchmark,std i128,30,,,67810900.0,ns,2396592
benchmark,std i128,30,,,68882100.0,ns,2431836
benchmark,std i128,30,,,69780200.0,ns,2467080
benchmark,std i128,30,,,70706100.0,ns,2502324
benchmark,std i128,30,,,72009500.0,ns,2537568
benchmark,std i128,30,,,72608200.0,ns,2572812
benchmark,std i128,30,,,73725100.0,ns,2608056
benchmark,std i128,30,,,74751900.0,ns,2643300
benchmark,std i128,30,,,75970100.0,ns,2678544
benchmark,std i128,30,,,76700700.0,ns,2713788
benchmark,std i128,30,,,77690000.0,ns,2749032
benchmark,std i128,30,,,78674000.0,ns,2784276
benchmark,std i128,30,,,79679600.0,ns,2819520
benchmark,std i128,30,,,80678000.0,ns,2854764
benchmark,std i128,30,,,81679000.0,ns,2890008
benchmark,std i128,30,,,82627900.0,ns,2925252
benchmark,std i128,30,,,83679600.0,ns,2960496
benchmark,std i128,30,,,84631500.0,ns,2995740
benchmark,std i128,30,,,85651500.0,ns,3030984
benchmark,std i128,30,,,86588300.0,ns,3066228
benchmark,std i128,30,,,88156000.0,ns,3101472
benchmark,std i128,30,,,88642600.0,ns,3136716
benchmark,std i128,30,,,89545600.0,ns,3171960
benchmark,std i128,30,,,90563300.0,ns,3207204
benchmark,std i128,30,,,91624700.0,ns,3242448
benchmark,std i128,30,,,92585000.0,ns,3277692
benchmark,std i128,30,,,93613300.0,ns,3312936
benchmark,std i128,30,,,94615500.0,ns,3348180
benchmark,std i128,30,,,95577900.0,ns,3383424
benchmark,std i128,30,,,96599000.0,ns,3418668
benchmark,std i128,30,,,97542200.0,ns,3453912
benchmark,std i128,30,,,98892100.0,ns,3489156
benchmark,std i128,30,,,99558800.0,ns,3524400
