group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std i128,31,,,985200.0,ns,27142
benchmark,std i128,31,,,1968600.0,ns,54284
benchmark,std i128,31,,,2951800.0,ns,81426
benchmark,std i128,31,,,3935600.0,ns,108568
benchmark,std i128,31,,,4919500.0,ns,135710
benchmark,std i128,31,,,5967900.0,ns,162852
benchmark,std i128,31,,,6887400.0,ns,189994
benchmark,std i128,31,,,7938100.0,ns,217136
benchmark,std i128,31,,,8855200.0,ns,244278
benchmark,std i128,31,,,9914200.0,ns,271420
benchmark,std i128,31,,,10891400.0,ns,298562
benchmark,std i128,31,,,11806800.0,ns,325704
benchmark,std i128,31,,,12867500.0,ns,352846
benchmark,std i128,31,,,13848700.0,ns,379988
benchmark,std i128,31,,,14830000.0,ns,407130
benchmark,std i128,31,,,15828600.0,ns,434272
benchmark,std i128,31,,,17019300.0,ns,461414
benchmark,std i128,31,,,17781700.0,ns,488556
benchmark,std i128,31,,,18777900.0,ns,515698
benchmark,std i128,31,,,19810300.0,ns,542840
benchmark,std i128,31,,,20713600.0,ns,569982
benchmark,std i128,31,,,21712800.0,ns,597124
benchmark,std i128,31,,,22777100.0,ns,624266
benchmark,std i128,31,,,23679200.0,ns,651408
benchmark,std i128,31,,,24722700.0,ns,678550
benchmark,std i128,31,,,25725400.0,ns,705692
benchmark,std i128,31,,,26630100.0,ns,732834
benchmark,std i128,31,,,27699700.0,ns,759976
benchmark,std i128,31,,,28663500.0,ns,787118
benchmark,std i128,31,,,29641900.0,ns,814260
benchmark,std i128,31,,,30646700.0,ns,841402
benchmark,std i128,31,,,31678500.0,ns,868544
benchmark,std i128,31,,,32604600.0,ns,895686
benchmark,std i128,31,,,33587200.0,ns,922828
benchmark,std i128,31,,,34555600.0,ns,949970
benchmark,std i128,31,,,35625400.0,ns,977112
benchmark,std i128,31,,,36545800.0,ns,1004254
benchmark,std i128,31,,,37546400.0,ns,1031396
benchmark,std i128,31,,,38489000.0,ns,1058538
benchmark,std i128,31,,,39589500.0,ns,1085680
benchmark,std i128,31,,,40502500.0,ns,1112822
benchmark,std i128,31,,,41581700.0,ns,1139964
benchmark,std i128,31,,,42541000.0,ns,1167106
benchmark,std i128,31,,,43435100.0,ns,1194248
benchmark,std i128,31,,,44477500.0,ns,1221390
benchmark,std i128,31,,,45472200.0,ns,1248532
benchmark,std i128,31,,,46472800.0,ns,1275674
benchmark,std i128,31,,,47627100.0,ns,1302816
benchmark,std i128,31,,,48416500.0,ns,1329958
benchmark,std i128,31,,,49414700.0,ns,1357100
benchmark,std i128,31,,,50393100.0,ns,1384242
benchmark,std i128,31,,,51451000.0,ns,1411384
benchmark,std i128,31,,,52356000.0,ns,1438526
benchmark,std i128,31,,,53421500.0,ns,1465668
benchmark,std i128,31,,,54318100.0,ns,1492810
benchmark,std i128,31,,,55437800.0,ns,1519952
benchmark,std i128,31,,,56412200.0,ns,1547094
benchmark,std i128,31,,,57337100.0,ns,1574236
benchmark,std i128,31,,,58314600.0,ns,1601378
benchmark,std i128,31,,,59340900.0,ns,1628520
benchmark,std i128,31,,,60327200.0,ns,1655662
benchmark,std i128,31,,,61316200.0,ns,1682804
benchmark,std i128,31,,,62269600.0,ns,1709946
benchmark,std i128,31,,,63255000.0,ns,1737088
benchmark,std i128,31,,,64267600.0,ns,1764230
benchmark,std i128,31,,,65671700.0,ns,1791372
benchmark,std i128,31,,,66254000.0,ns,1818514
benchmark,std i128,31,,,67198200.0,ns,1845656
benchmark,std i128,31,,,68200900.0,ns,1872798
benchmark,std i128,31,,,69394200.0,ns,1899940
benchmark,std i128,31,,,70140100.0,ns,1927082
benchmark,std i128,31,,,71150600.0,ns,1954224
benchmark,std i128,31,,,72204800.0,ns,1981366
benchmark,std i128,31,,,73072600.0,ns,2008508
benchmark,std i128,31,,,74124500.0,ns,2035650
benchmark,std i128,31,,,75274800.0,ns,2062792
benchmark,std i128,31,,,76339600.0,ns,2089934
benchmark,std i128,31,,,77066200.0,ns,2117076
benchmark,std i128,31,,,78056400.0,ns,2144218
benchmark,std i128,31,,,79256100.0,ns,2171360
benchmark,std i128,31,,,80138200.0,ns,2198502
benchmark,std i128,31,,,81087200.0,ns,2225644
benchmark,std i128,31,,,81984200.0,ns,2252786
benchmark,std i128,31,,,83034100.0,ns,2279928
benchmark,std i128,31,,,83947000.0,ns,2307070
benchmark,std i128,31,,,84932600.0,ns,2334212
benchmark,std i128,31,,,86079500.0,ns,2361354
benchmark,std i128,31,,,86882800.0,ns,2388496
benchmark,std i128,31,,,88025200.0,ns,2415638
benchmark,std i128,31,,,89116900.0,ns,2442780
benchmark,std i128,31,,,92685400.0,ns,2469922
benchmark,std i128,31,,,92121100.0,ns,2497064
benchmark,std i128,31,,,93376800.0,ns,2524206
benchmark,std i128,31,,,92806900.0,ns,2551348
benchmark,std i128,31,,,93854500.0,ns,2578490
benchmark,std i128,31,,,94913300.0,ns,2605632
benchmark,std i128,31,,,95812200.0,ns,2632774
benchmark,std i128,31,,,96801800.0,ns,2659916
benchmark,std i128,31,,,97842800.0,ns,2687058
benchmark,std i128,31,,,98761400.0,ns,2714200
