group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,i128,32,,,984500.0,ns,157498
benchmark,i128,32,,,1968800.0,ns,314996
benchmark,i128,32,,,3011600.0,ns,472494
benchmark,i128,32,,,3937500.0,ns,629992
benchmark,i128,32,,,4921800.0,ns,787490
benchmark,i128,32,,,5976200.0,ns,944988
benchmark,i128,32,,,6890600.0,ns,1102486
benchmark,i128,32,,,7874900.0,ns,1259984
benchmark,i128,32,,,8919900.0,ns,1417482
benchmark,i128,32,,,9904300.0,ns,1574980
benchmark,i128,32,,,10828000.0,ns,1732478
benchmark,i128,32,,,11878600.0,ns,1889976
benchmark,i128,32,,,12867300.0,ns,2047474
benchmark,i128,32,,,13838000.0,ns,2204972
benchmark,i128,32,,,14831000.0,ns,2362470
benchmark,i128,32,,,15798600.0,ns,2519968
benchmark,i128,32,,,16803600.0,ns,2677466
benchmark,i128,32,,,17782300.0,ns,2834964
benchmark,i128,32,,,18753600.0,ns,2992462
benchmark,i128,32,,,19751800.0,ns,3149960
benchmark,i128,32,,,20823300.0,ns,3307458
benchmark,i128,32,,,21723800.0,ns,3464956
benchmark,i128,32,,,22776900.0,ns,3622454
benchmark,i128,32,,,23689000.0,ns,3779952
benchmark,i128,32,,,24738800.0,ns,3937450
benchmark,i128,32,,,25648900.0,ns,4094948
benchmark,i128,32,,,26695400.0,ns,4252446
benchmark,i128,32,,,27673600.0,ns,4409944
benchmark,i128,32,,,28665500.0,ns,4567442
benchmark,i128,32,,,29660800.0,ns,4724940
benchmark,i128,32,,,30658800.0,ns,4882438
benchmark,i128,32,,,31651300.0,ns,5039936
benchmark,i128,32,,,32631600.0,ns,5197434
benchmark,i128,32,,,33626200.0,ns,5354932
benchmark,i128,32,,,34578300.0,ns,5512430
benchmark,i128,32,,,35572800.0,ns,5669928
benchmark,i128,32,,,36655000.0,ns,5827426
benchmark,i128,32,,,37578100.0,ns,5984924
benchmark,i128,32,,,38771100.0,ns,6142422
benchmark,i128,32,,,39576000.0,ns,6299920
benchmark,i128,32,,,40479200.0,ns,6457418
benchmark,i128,32,,,41522400.0,ns,6614916
benchmark,i128,32,,,42562200.0,ns,6772414
benchmark,i128,32,,,43448000.0,ns,6929912
benchmark,i128,32,,,44537100.0,ns,7087410
benchmark,i128,32,,,45495100.0,ns,7244908
benchmark,i128,32,,,46499900.0,ns,7402406
benchmark,i128,32,,,47480600.0,ns,7559904
benchmark,i128,32,,,48454800.0,ns,7717402
benchmark,i128,32,,,49450700.0,ns,7874900
benchmark,i128,32,,,50501000.0,ns,8032398
benchmark,i128,32,,,51412400.0,ns,8189896
benchmark,i128,32,,,52402300.0,ns,8347394
benchmark,i128,32,,,53456900.0,ns,8504892
benchmark,i128,32,,,54352700.0,ns,8662390
benchmark,i128,32,,,55426700.0,ns,8819888
benchmark,i128,32,,,56324800.0,ns,8977386
benchmark,i128,32,,,57415000.0,ns,9134884
benchmark,i128,32,,,58367200.0,ns,9292382
benchmark,i128,32,,,59706700.0,ns,9449880
benchmark,i128,32,,,60282900.0,ns,9607378
benchmark,i128,32,,,61321900.0,ns,9764876
benchmark,i128,32,,,62337800.0,ns,9922374
benchmark,i128,32,,,63280500.0,ns,10079872
benchmark,i128,32,,,64283700.0,ns,10237370
benchmark,i128,32,,,65251800.0,ns,10394868
benchmark,i128,32,,,66314500.0,ns,10552366
benchmark,i128,32,,,67246000.0,ns,10709864
benchmark,i128,32,,,68215200.0,ns,10867362
benchmark,i128,32,,,69252600.0,ns,11024860
benchmark,i128,32,,,70198200.0,ns,11182358
benchmark,i128,32,,,71247600.0,ns,11339856
benchmark,i128,32,,,72172300.0,ns,11497354
benchmark,i128,32,,,73203400.0,ns,11654852
benchmark,i128,32,,,74531700.0,ns,11812350
benchmark,i128,32,,,75176200.0,ns,11969848
benchmark,i128,32,,,76146700.0,ns,12127346
benchmark,i128,32,,,77134300.0,ns,12284844
benchmark,i128,32,,,78084600.0,ns,12442342
benchmark,i128,32,,,79107800.0,ns,12599840
benchmark,i128,32,,,80141200.0,ns,12757338
benchmark,i128,32,,,81073200.0,ns,12914836
benchmark,i128,32,,,82050500.0,ns,13072334
benchmark,i128,32,,,83022500.0,ns,13229832
benchmark,i128,32,,,84111700.0,ns,13387330
benchmark,i128,32,,,85041000.0,ns,13544828
benchmark,i128,32,,,86122700.0,ns,13702326
benchmark,i128,32,,,87174600.0,ns,13859824
benchmark,i128,32,,,88046700.0,ns,14017322
benchmark,i128,32,,,88999400.0,ns,14174820
benchmark,i128,32,,,89871600.0,ns,14332318
benchmark,i128,32,,,90967500.0,ns,14489816
benchmark,i128,32,,,91949900.0,ns,14647314
benchmark,i128,32,,,92852700.0,ns,14804812
benchmark,i128,32,,,93904200.0,ns,14962310
benchmark,i128,32,,,94945200.0,ns,15119808
benchmark,i128,32,,,95901400.0,ns,15277306
benchmark,i128,32,,,96909500.0,ns,15434804
benchmark,i128,32,,,98251000.0,ns,15592302
benchmark,i128,32,,,98944300.0,ns,15749800
