group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
benchmark,std u128,31,,,983600.0,ns,34672
benchmark,std u128,31,,,1966200.0,ns,69344
benchmark,std u128,31,,,2947500.0,ns,104016
benchmark,std u128,31,,,3930000.0,ns,138688
benchmark,std u128,31,,,4912500.0,ns,173360
benchmark,std u128,31,,,5960800.0,ns,208032
benchmark,std u128,31,,,6877500.0,ns,242704
benchmark,std u128,31,,,7928600.0,ns,277376
benchmark,std u128,31,,,8842500.0,ns,312048
benchmark,std u128,31,,,9895400.0,ns,346720
benchmark,std u128,31,,,10883900.0,ns,381392
benchmark,std u128,31,,,11790000.0,ns,416064
benchmark,std u128,31,,,12862300.0,ns,450736
benchmark,std u128,31,,,13820800.0,ns,485408
benchmark,std u128,31,,,14813900.0,ns,520080
benchmark,std u128,31,,,15792300.0,ns,554752
benchmark,std u128,31,,,16771400.0,ns,589424
benchmark,std u128,31,,,17756300.0,ns,624096
benchmark,std u128,31,,,18756700.0,ns,658768
benchmark,std u128,31,,,19764700.0,ns,693440
benchmark,std u128,31,,,20693900.0,ns,728112
benchmark,std u128,31,,,21694700.0,ns,762784
benchmark,std u128,31,,,23222000.0,ns,797456
benchmark,std u128,31,,,23980400.0,ns,832128
benchmark,std u128,31,,,24668000.0,ns,866800
benchmark,std u128,31,,,25667700.0,ns,901472
benchmark,std u128,31,,,26592400.0,ns,936144
benchmark,std u128,31,,,27608800.0,ns,970816
benchmark,std u128,31,,,28658200.0,ns,1005488
benchmark,std u128,31,,,29606600.0,ns,1040160
benchmark,std u128,31,,,30588600.0,ns,1074832
benchmark,std u128,31,,,31556800.0,ns,1109504
benchmark,std u128,31,,,32536700.0,ns,1144176
benchmark,std u128,31,,,33518500.0,ns,1178848
benchmark,std u128,31,,,34534400.0,ns,1213520
benchmark,std u128,31,,,35588600.0,ns,1248192
benchmark,std u128,31,,,36499800.0,ns,1282864
benchmark,std u128,31,,,37467300.0,ns,1317536
benchmark,std u128,31,,,38539800.0,ns,1352208
benchmark,std u128,31,,,39445500.0,ns,1386880
benchmark,std u128,31,,,40517900.0,ns,1421552
benchmark,std u128,31,,,41398800.0,ns,1456224
benchmark,std u128,31,,,42434000.0,ns,1490896
benchmark,std u128,31,,,43421900.0,ns,1525568
benchmark,std u128,31,,,44704900.0,ns,1560240
benchmark,std u128,31,,,45382900.0,ns,1594912
benchmark,std u128,31,,,46383400.0,ns,1629584
benchmark,std u128,31,,,47325600.0,ns,1664256
benchmark,std u128,31,,,48365200.0,ns,1698928
benchmark,std u128,31,,,49307800.0,ns,1733600
benchmark,std u128,31,,,50317700.0,ns,1768272
benchmark,std u128,31,,,51271100.0,ns,1802944
benchmark,std u128,31,,,52335900.0,ns,1837616
benchmark,std u128,31,,,53266000.0,ns,1872288
benchmark,std u128,31,,,54302600.0,ns,1906960
benchmark,std u128,31,,,55218300.0,ns,1941632
benchmark,std u128,31,,,56278100.0,ns,1976304
benchmark,std u128,31,,,57220000.0,ns,2010976
benchmark,std u128,31,,,58533000.0,ns,2045648
benchmark,std u128,31,,,59238400.0,ns,2080320
benchmark,std u128,31,,,60211900.0,ns,2114992
benchmark,std u128,31,,,61203700.0,ns,2149664
benchmark,std u128,31,,,62622000.0,ns,2184336
benchmark,std u128,31,,,63144700.0,ns,2219008
benchmark,std u128,31,,,64118500.0,ns,2253680
benchmark,std u128,31,,,65086800.0,ns,2288352
benchmark,std u128,31,,,66084500.0,ns,2323024
benchmark,std u128,31,,,67121100.0,ns,2357696
benchmark,std u128,31,,,68077400.0,ns,2392368
benchmark,std u128,31,,,69046500.0,ns,2427040
benchmark,std u128,31,,,70124600.0,ns,2461712
benchmark,std u128,31,,,70979800.0,ns,2496384
benchmark,std u128,31,,,72023600.0,ns,2531056
benchmark,std u128,31,,,73092200.0,ns,2565728
benchmark,std u128,31,,,73984000.0,ns,2600400
benchmark,std u128,31,,,75138800.0,ns,2635072
benchmark,std u128,31,,,76016100.0,ns,2669744
benchmark,std u128,31,,,77246600.0,ns,2704416
benchmark,std u128,31,,,77951300.0,ns,2739088
benchmark,std u128,31,,,78883700.0,ns,2773760
benchmark,std u128,31,,,79899300.0,ns,2808432
benchmark,std u128,31,,,80902900.0,ns,2843104
benchmark,std u128,31,,,82162100.0,ns,2877776
benchmark,std u128,31,,,82815300.0,ns,2912448
benchmark,std u128,31,,,83828400.0,ns,2947120
benchmark,std u128,31,,,84861600.0,ns,2981792
benchmark,std u128,31,,,85806300.0,ns,3016464
benchmark,std u128,31,,,86943300.0,ns,3051136
benchmark,std u128,31,,,87779000.0,ns,3085808
benchmark,std u128,31,,,89289600.0,ns,3120480
benchmark,std u128,31,,,89798400.0,ns,3155152
benchmark,std u128,31,,,90818200.0,ns,3189824
benchmark,std u128,31,,,91772000.0,ns,3224496
benchmark,std u128,31,,,92723000.0,ns,3259168
benchmark,std u128,31,,,93764300.0,ns,3293840
benchmark,std u128,31,,,94776400.0,ns,3328512
benchmark,std u128,31,,,95689200.0,ns,3363184
benchmark,std u128,31,,,96659800.0,ns,3397856
benchmark,std u128,31,,,97684700.0,ns,3432528
benchmark,std u128,31,,,98638200.0,ns,3467200
